id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICML2025-1610,Efficient Federated Incomplete Multi-View Clustering,"Suyuan Liu, Hao Yu, Hao Tan, Ke Liang, Siwei Wang, Shengju Yu, En Zhu, Xinwang Liu",ICML,2025,https://proceedings.mlr.press/v267/liu25cq.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/liu25cq/liu25cq.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1611,NeuralCohort: Cohort-aware Neural Representation Learning for Healthcare Analytics,"Changshuo Liu, Lingze Zeng, Kaiping Zheng, Shaofeng Cai, Beng Chin Ooi, James Wei Luen Yip",ICML,2025,https://proceedings.mlr.press/v267/liu25cr.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/liu25cr/liu25cr.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1612,BaWA: Automatic Optimizing Pruning Metric for Large Language Models with Balanced Weight and Activation,"Lian Liu, Xiandong Zhao, Guanchen Li, Dong Li, Mengdi Wang, Yinhe Han, Xiaowei Li, Ying Wang",ICML,2025,https://proceedings.mlr.press/v267/liu25cs.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/liu25cs/liu25cs.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1613,Improved Last-Iterate Convergence of Shuffling Gradient Methods for Nonsmooth Convex Optimization,"Zijian Liu, Zhengyuan Zhou",ICML,2025,https://proceedings.mlr.press/v267/liu25ct.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/liu25ct/liu25ct.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1614,Probabilistic Interactive 3D Segmentation with Hierarchical Neural Processes,"Jie Liu, Pan Zhou, Zehao Xiao, Jiayi Shen, Wenzhe Yin, Jan-Jakob Sonke, Efstratios Gavves",ICML,2025,https://proceedings.mlr.press/v267/liu25cu.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/liu25cu/liu25cu.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1615,Token Coordinated Prompt Attention is Needed for Visual Prompting,"Zichen Liu, Xu Zou, Gang Hua, Jiahuan Zhou",ICML,2025,https://proceedings.mlr.press/v267/liu25cv.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/liu25cv/liu25cv.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1616,Hessian Geometry of Latent Space in Generative Models,"Alexander Lobashev, Dmitry Guskov, Maria Larchenko, Mikhail Tamm",ICML,2025,https://proceedings.mlr.press/v267/lobashev25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lobashev25a/lobashev25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1617,BDC-CLIP: Brownian Distance Covariance for Adapting CLIP to Action Recognition,"Fei Long, Xiaoou Li, Jiaming Lv, Haoyuan Yang, Xianjun Cheng, Peihua Li",ICML,2025,https://proceedings.mlr.press/v267/long25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/long25a/long25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1618,Arbitrarily-Conditioned Multi-Functional Diffusion for Multi-Physics Emulation,"Da Long, Zhitong Xu, Guang Yang, Akil Narayan, Shandian Zhe",ICML,2025,https://proceedings.mlr.press/v267/long25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/long25b/long25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1619,Contour Integration Underlies Human-Like Vision,"Ben Lonnqvist, Elsa Scialom, Abdulkadir Gokce, Zehra Merchant, Michael Herzog, Martin Schrimpf",ICML,2025,https://proceedings.mlr.press/v267/lonnqvist25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lonnqvist25a/lonnqvist25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1620,Fast Min-$ε$ Segmented Regression using Constant-Time Segment Merging,"Ansgar Lößer, Max Schlecht, Florian Schintke, Joel Witzke, Matthias Weidlich, Björn Scheuermann",ICML,2025,https://proceedings.mlr.press/v267/losser25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/losser25a/losser25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1621,STD-FD: Spatio-Temporal Distribution Fitting Deviation for AIGC Forgery Identification,"Hengrui Lou, Zunlei Feng, Jinsong Geng, Erteng Liu, Jie Lei, Lechao Cheng, Jie Song, Mingli Song, Yijun Bei",ICML,2025,https://proceedings.mlr.press/v267/lou25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lou25a/lou25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1622,SAE-V: Interpreting Multimodal Models for Enhanced Alignment,"Hantao Lou, Changye Li, Jiaming Ji, Yaodong Yang",ICML,2025,https://proceedings.mlr.press/v267/lou25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lou25b/lou25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1623,AAAR-1.0: Assessing AI’s Potential to Assist Research,"Renze Lou, Hanzi Xu, Sijia Wang, Jiangshu Du, Ryo Kamoi, Xiaoxin Lu, Jian Xie, Yuxuan Sun, Yusen Zhang, Jihyun Janice Ahn, Hongchao Fang, Zhuoyang Zou, Wenchao Ma, Xi Li, Kai Zhang, Congying Xia, Lifu Huang, Wenpeng Yin",ICML,2025,https://proceedings.mlr.press/v267/lou25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lou25c/lou25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1624,A Peer-review Look on Multi-modal Clustering: An Information Bottleneck Realization Method,"Zhengzheng Lou, Hang Xue, Chaoyang Zhang, Shizhe Hu",ICML,2025,https://proceedings.mlr.press/v267/lou25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lou25d/lou25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1625,Super Deep Contrastive Information Bottleneck for Multi-modal Clustering,"Zhengzheng Lou, Ke Zhang, Yucong Wu, Shizhe Hu",ICML,2025,https://proceedings.mlr.press/v267/lou25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lou25e/lou25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1626,Navigating Conflicting Views: Harnessing Trust for Learning,"Jueqing Lu, Wray Buntine, Yuanyuan Qi, Joanna Dipnall, Belinda Gabbe, Lan Du",ICML,2025,https://proceedings.mlr.press/v267/lu25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25a/lu25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1627,Aligning Protein Conformation Ensemble Generation with Physical Feedback,"Jiarui Lu, Xiaoyin Chen, Stephen Zhewen Lu, Aurelie Lozano, Vijil Chenthamarakshan, Payel Das, Jian Tang",ICML,2025,https://proceedings.mlr.press/v267/lu25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25b/lu25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1628,Complex Wavelet Mutual Information Loss: A Multi-Scale Loss Function for Semantic Segmentation,Renhao Lu,ICML,2025,https://proceedings.mlr.press/v267/lu25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25c/lu25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1629,WAVE: Weighted Autoregressive Varying Gate for Time Series Forecasting,"Jiecheng Lu, Xu Han, Yan Sun, Shihao Yang",ICML,2025,https://proceedings.mlr.press/v267/lu25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25d/lu25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1630,Beyond Atoms: Enhancing Molecular Pretrained Representations with 3D Space Modeling,"Shuqi Lu, Xiaohong Ji, Bohang Zhang, Lin Yao, Siyuan Liu, Zhifeng Gao, Linfeng Zhang, Guolin Ke",ICML,2025,https://proceedings.mlr.press/v267/lu25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25e/lu25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1631,Towards Practical Defect-Focused Automated Code Review,"Junyi Lu, Lili Jiang, Xiaojia Li, Jianbing Fang, Fengjun Zhang, Li Yang, Chun Zuo",ICML,2025,https://proceedings.mlr.press/v267/lu25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25f/lu25f.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1632,Safe Delta: Consistently Preserving Safety when Fine-Tuning LLMs on Diverse Datasets,"Ning Lu, Shengcai Liu, Jiahao Wu, Weiyu Chen, Zhirui Zhang, Yew-Soon Ong, Qi Wang, Ke Tang",ICML,2025,https://proceedings.mlr.press/v267/lu25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25g/lu25g.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1633,"System-Aware Unlearning Algorithms: Use Lesser, Forget Faster","Linda Lu, Ayush Sekhari, Karthik Sridharan",ICML,2025,https://proceedings.mlr.press/v267/lu25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25h/lu25h.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1634,Habitizing Diffusion Planning for Efficient and Effective Decision Making,"Haofei Lu, Yifei Shen, Dongsheng Li, Junliang Xing, Dongqi Han",ICML,2025,https://proceedings.mlr.press/v267/lu25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25i/lu25i.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1635,Overcoming the Curse of Dimensionality in Reinforcement Learning Through Approximate Factorization,"Chenbei Lu, Laixi Shi, Zaiwei Chen, Chenye Wu, Adam Wierman",ICML,2025,https://proceedings.mlr.press/v267/lu25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25j/lu25j.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1636,TSP: A Two-Sided Smoothed Primal-Dual Method for Nonconvex Bilevel Optimization,Songtao Lu,ICML,2025,https://proceedings.mlr.press/v267/lu25k.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25k/lu25k.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1637,Smoothed Preference Optimization via ReNoise Inversion for Aligning Diffusion Models with Varied Human Preferences,"Yunhong Lu, Qichao Wang, Hengyuan Cao, Xiaoyin Xu, Min Zhang",ICML,2025,https://proceedings.mlr.press/v267/lu25l.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25l/lu25l.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1638,DAMA: Data- and Model-aware Alignment of Multi-modal LLMs,"Jinda Lu, Junkang Wu, Jinghan Li, Xiaojun Jia, Shuo Wang, Yifan Zhang, Junfeng Fang, Xiang Wang, Xiangnan He",ICML,2025,https://proceedings.mlr.press/v267/lu25m.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25m/lu25m.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1639,Stochastic Forward–Backward Deconvolution: Training Diffusion Models with Finite Noisy Datasets,"Haoye Lu, Qifan Wu, Yaoliang Yu",ICML,2025,https://proceedings.mlr.press/v267/lu25n.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25n/lu25n.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1640,OptMATH: A Scalable Bidirectional Data Synthesis Framework for Optimization Modeling,"Hongliang Lu, Zhonglin Xie, Yaoyu Wu, Can Ren, Yuxuan Chen, Zaiwen Wen",ICML,2025,https://proceedings.mlr.press/v267/lu25o.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25o/lu25o.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1641,Agent Reviewers: Domain-specific Multimodal Agents with Shared Memory for Paper Review,"Kai Lu, Shixiong Xu, Jinqiu Li, Kun Ding, Gaofeng Meng",ICML,2025,https://proceedings.mlr.press/v267/lu25p.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25p/lu25p.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1642,Learning Initial Basis Selection for Linear Programming via Duality-Inspired Tripartite Graph Representation and Comprehensive Supervision,"Anqi Lu, Junchi Yan",ICML,2025,https://proceedings.mlr.press/v267/lu25q.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25q/lu25q.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1643,Linear Transformers as VAR Models: Aligning Autoregressive Attention Mechanisms with Autoregressive Forecasting,"Jiecheng Lu, Shihao Yang",ICML,2025,https://proceedings.mlr.press/v267/lu25r.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25r/lu25r.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1644,LLaVA-ReID: Selective Multi-image Questioner for Interactive Person Re-Identification,"Yiding Lu, Mouxing Yang, Dezhong Peng, Peng Hu, Yijie Lin, Xi Peng",ICML,2025,https://proceedings.mlr.press/v267/lu25s.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25s/lu25s.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1645,Rethinking the Stability-Plasticity Trade-off in Continual Learning from an Architectural Perspective,"Aojun Lu, Hangjie Yuan, Tao Feng, Yanan Sun",ICML,2025,https://proceedings.mlr.press/v267/lu25t.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25t/lu25t.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1646,FedSMU: Communication-Efficient and Generalization-Enhanced Federated Learning through Symbolic Model Updates,"Xinyi Lu, Hao Zhang, Chenglin Li, Weijia Lu, Zhifei Yang, Wenrui Dai, Xiaodong Zhang, Xiaofeng Ma, Can Zhang, Junni Zou, Hongkai Xiong",ICML,2025,https://proceedings.mlr.press/v267/lu25u.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25u/lu25u.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1647,ToMA: Token Merge with Attention for Diffusion Models,"Wenbo Lu, Shaoyi Zheng, Yuxuan Xia, Shengjie Wang",ICML,2025,https://proceedings.mlr.press/v267/lu25v.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25v/lu25v.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1648,"Sparse Autoencoders, Again?","Yin Lu, Xuening Zhu, Tong He, David Wipf",ICML,2025,https://proceedings.mlr.press/v267/lu25w.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25w/lu25w.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1649,Constrained Exploitability Descent: An Offline Reinforcement Learning Method for Finding Mixed-Strategy Nash Equilibrium,"Runyu Lu, Yuanheng Zhu, Dongbin Zhao",ICML,2025,https://proceedings.mlr.press/v267/lu25x.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lu25x/lu25x.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1650,Learning with Expected Signatures: Theory and Applications,"Lorenzo Lucchese, Mikko S. Pakkanen, Almut E. D. Veraart",ICML,2025,https://proceedings.mlr.press/v267/lucchese25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lucchese25a/lucchese25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1651,Joint MoE Scaling Laws: Mixture of Experts Can Be Memory Efficient,"Jan Ludziejewski, Maciej Pióro, Jakub Krajewski, Maciej Stefaniak, Michał Krutul, Jan Małaśnicki, Marek Cygan, Piotr Sankowski, Kamil Adamczewski, Piotr Miłoś, Sebastian Jaszczur",ICML,2025,https://proceedings.mlr.press/v267/ludziejewski25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ludziejewski25a/ludziejewski25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1652,Bipartite Ranking From Multiple Labels: On Loss Versus Label Aggregation,"Michal Lukasik, Lin Chen, Harikrishna Narasimhan, Aditya Krishna Menon, Wittawat Jitkrittum, Felix X. Yu, Sashank J. Reddi, Gang Fu, Mohammadhossein Bateni, Sanjiv Kumar",ICML,2025,https://proceedings.mlr.press/v267/lukasik25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/lukasik25a/lukasik25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1653,Stacey: Promoting Stochastic Steepest Descent via Accelerated $\ell_p$-Smooth Nonconvex Optimization,"Xinyu Luo, Site Bai, Bolian Li, Petros Drineas, Ruqi Zhang, Brian Bullins",ICML,2025,https://proceedings.mlr.press/v267/luo25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25a/luo25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1654,Probing Visual Language Priors in VLMs,"Tiange Luo, Ang Cao, Gunhee Lee, Justin Johnson, Honglak Lee",ICML,2025,https://proceedings.mlr.press/v267/luo25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25b/luo25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1655,Vision-Language Models Create Cross-Modal Task Representations,"Grace Luo, Trevor Darrell, Amir Bar",ICML,2025,https://proceedings.mlr.press/v267/luo25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25c/luo25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1656,KBQA-o1: Agentic Knowledge Base Question Answering with Monte Carlo Tree Search,"Haoran Luo, Haihong E, Yikai Guo, Qika Lin, Xiaobao Wu, Xinyu Mu, Wenhao Liu, Meina Song, Yifan Zhu, Anh Tuan Luu",ICML,2025,https://proceedings.mlr.press/v267/luo25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25d/luo25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1657,Quantum Algorithms for Finite-horizon Markov Decision Processes,"Bin Luo, Yuwen Huang, Jonathan Allcock, Xiaojun Lin, Shengyu Zhang, John C.S. Lui",ICML,2025,https://proceedings.mlr.press/v267/luo25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25e/luo25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1658,Occult: Optimizing Collaborative Communications across Experts for Accelerated Parallel MoE Training and Inference,"Shuqing Luo, Pingzhi Li, Jie Peng, Yang Zhao, Yu Cao, Yu Cheng, Tianlong Chen",ICML,2025,https://proceedings.mlr.press/v267/luo25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25f/luo25f.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1659,Fast and Low-Cost Genomic Foundation Models via Outlier Removal,"Haozheng Luo, Chenghao Qiu, Maojiang Su, Zhihan Zhou, Zoe Mehta, Guo Ye, Jerry Yao-Chieh Hu, Han Liu",ICML,2025,https://proceedings.mlr.press/v267/luo25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25g/luo25g.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1660,Can Classic GNNs Be Strong Baselines for Graph-level Tasks? Simple Architectures Meet Excellence,"Yuankai Luo, Lei Shi, Xiao-Ming Wu",ICML,2025,https://proceedings.mlr.press/v267/luo25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25h/luo25h.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1661,Sparsing Law: Towards Large Language Models with Greater Activation Sparsity,"Yuqi Luo, Chenyang Song, Xu Han, Yingfa Chen, Chaojun Xiao, Xiaojun Meng, Liqun Deng, Jiansheng Wei, Zhiyuan Liu, Maosong Sun",ICML,2025,https://proceedings.mlr.press/v267/luo25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25i/luo25i.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-1662,Sparse Causal Discovery with Generative Intervention for Unsupervised Graph Domain Adaptation,"Junyu Luo, Yuhao Tang, Yiwei Fu, Xiao Luo, Zhizhuo Kou, Zhiping Xiao, Wei Ju, Wentao Zhang, Ming Zhang",ICML,2025,https://proceedings.mlr.press/v267/luo25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/luo25j/luo25j.pdf,Main proceedings,https://proceedings.mlr.press/v267/
