id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICLR2025-1491,Encryption-Friendly LLM Architecture,"Donghwan Rho, Taeseong Kim, Minje Park, Jung Woo Kim, Hyunsik Chae, Ernest Ryu, Jung Hee Cheon",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6715b4e97be055687c1ecaf33913d358-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6715b4e97be055687c1ecaf33913d358-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1492,Shot2Story: A New Benchmark for Comprehensive Understanding of Multi-shot Videos,"Mingfei Han, Linjie Yang, Xiaojun Chang, Lina Yao, Heng Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/672d794a6052b6beab0e2e002204d974-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/672d794a6052b6beab0e2e002204d974-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1493,ParaSolver: A Hierarchical Parallel Integral Solver for Diffusion Models,"Jianrong Lu, Zhiyu Zhu, Junhui Hou",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6733cf15e10e2cd1d59af033c3bb8507-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6733cf15e10e2cd1d59af033c3bb8507-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1494,A Simple Approach to Unifying Diffusion-based Conditional Generation,"Xirui Li, Charles Herrmann, Kelvin Chan, Yinxiao Li, Deqing Sun, Chao Ma, Ming-Hsuan Yang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6736019b0e007f38d3b4aa4a4cd545e2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6736019b0e007f38d3b4aa4a4cd545e2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1495,Reveal Object in Lensless Photography via Region Gaze and Amplification,"Xiangjun Yin, Huihui Yue",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67390075fe466276797f489115582cdc-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67390075fe466276797f489115582cdc-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1496,Multimodal Large Language Models for Inverse Molecular Design with Retrosynthetic Planning,"Gang Liu, Michael Sun, Wojciech Matusik, Meng Jiang, Jie Chen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6739d8df16b5bce3587ca5f18662a6aa-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6739d8df16b5bce3587ca5f18662a6aa-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1497,LLM-based Typed Hyperresolution for Commonsense Reasoning with Knowledge Bases,"Armin Toroghi, Ali Pesaranghader, Tanmana Sadhu, Scott Sanner",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67496dfa96afddab795530cc7c69b57a-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67496dfa96afddab795530cc7c69b57a-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1498,A Spark of Vision-Language Intelligence: 2-Dimensional Autoregressive Transformer for Efficient Finegrained Image Generation,"Liang Chen, Sinan Tan, Zefan Cai, Weichu Xie, Haozhe Zhao, Yichi Zhang, Junyang Lin, Jinze Bai, Tianyu Liu, Baobao Chang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/674ad201bc8fa74b3c9979230aa0c63b-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/674ad201bc8fa74b3c9979230aa0c63b-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1499,Wayward Concepts In Multimodal Models,"Brandon Trabucco, Max Gurinas, Kyle Doherty, Russ Salakhutdinov",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/674e87c5476f67bb60977968a00482d8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/674e87c5476f67bb60977968a00482d8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1500,CarbonSense: A Multimodal Dataset and Baseline for Carbon Flux Modelling,"Matthew Fortier, Mats L. Richter, Oliver Sonnentag, Christopher Pal",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6752ced903c3f0265108caa10933965f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6752ced903c3f0265108caa10933965f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1501,Better Instruction-Following Through Minimum Bayes Risk,"Ian Wu, Patrick Fernandes, Amanda Bertsch, Seungone Kim, Sina Pakazad, Graham Neubig",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6756c9f0a1a7c6d1d10ab252f16524f2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6756c9f0a1a7c6d1d10ab252f16524f2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1502,Dynamic Low-Rank Sparse Adaptation for Large Language Models,"Weizhong Huang, Yuxin Zhang, Xiawu Zheng, Yang Liu, Jing Lin, Yiwu Yao, Rongrong Ji",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/675dc71676eb3bec5326824365a9bac2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/675dc71676eb3bec5326824365a9bac2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1503,Generating Freeform Endoskeletal Robots,"Muhan Li, Lingji Kong, Sam Kriegman",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/675e371eeeea99551ce47797ed6ed33e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/675e371eeeea99551ce47797ed6ed33e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1504,LASER: A Neuro-Symbolic Framework for Learning Spatio-Temporal Scene Graphs with Weak Supervision,"Jiani Huang, Ziyang Li, Mayur Naik, Ser-Nam Lim",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/677ccf45da6d04ac8e76600821bd05ce-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/677ccf45da6d04ac8e76600821bd05ce-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1505,The Ramanujan Library - Automated Discovery on the Hypergraph of Integer Relations,"Itay Beit Halachmi, Ido Kaminer",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6782c18960808848174cfe60742b415a-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6782c18960808848174cfe60742b415a-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1506,Neural Functions for Learning Periodic Signal,"Woojin Cho, Minju Jo, Kookjin Lee, Noseong Park",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/678594bcff6f99f3b7a8ff459989b1a3-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/678594bcff6f99f3b7a8ff459989b1a3-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1507,"Innovative Thinking, Infinite Humor: Humor Research of Large Language Models through Structured Thought Leaps","Han Wang, Yilin Zhao, Dian Li, Xiaohan Wang, sinbadliu, Xuguang Lan, Hui Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6794f555524c9069e26970a408d353cc-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6794f555524c9069e26970a408d353cc-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1508,Conformal Language Model Reasoning with Coherent Factuality,"Maxon Rubin-Toles, Maya Gambhir, Keshav Ramji, Aaron Roth, Surbhi Goel",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/679fcceef65c3d855aa885bd024542c1-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/679fcceef65c3d855aa885bd024542c1-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1509,Streaming Video Question-Answering with In-context Video KV-Cache Retrieval,"Shangzhe Di, Zhelun Yu, Guanghao Zhang, Haoyuan Li, ZhongTao, Hao Cheng, Bolin Li, Wanggui He, Fangxun Shu, Hao Jiang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67a9b444cbcd647572c88194619f72d5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67a9b444cbcd647572c88194619f72d5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1510,Gramian Multimodal Representation Learning and Alignment,"Giordano Cicchetti, Eleonora Grassucci, Luigi Sigillo, Danilo Comminiello",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67b24014e2eb342332d9c8f32fdaa9d1-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67b24014e2eb342332d9c8f32fdaa9d1-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1511,Distilled Decoding 1: One-step Sampling of Image Auto-regressive Models with Flow Matching,"Enshu Liu, Xuefei Ning, Yu Wang, Zinan Lin",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67d3805a7b01672c1c2dcb30f6d5290f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67d3805a7b01672c1c2dcb30f6d5290f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1512,TabWak: A Watermark for Tabular Diffusion Models,"Chaoyi Zhu, Jiayi Tang, Jeroen Galjaard, Pin-Yu Chen, Robert Birke, Cornelis Bos, Lydia Chen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67ea314d1df751bbf99ab664ae3049a5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67ea314d1df751bbf99ab664ae3049a5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1513,Stochastic Semi-Gradient Descent for Learning Mean Field Games with Population-Aware Function Approximation,"Chenyu Zhang, Xu Chen, Xuan Di",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/67f30132d98e758f7b4e28c36091d86e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/67f30132d98e758f7b4e28c36091d86e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1514,LLaMaFlex: Many-in-one LLMs via Generalized Pruning and Weight Sharing,"Ruisi Cai, Saurav Muralidharan, Hongxu Yin, Zhangyang Wang, Jan Kautz, Pavlo Molchanov",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/685d249ad59836727be209032f082bd7-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/685d249ad59836727be209032f082bd7-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1515,Once-for-All: Controllable Generative Image Compression with Dynamic Granularity Adaptation,"Anqi Li, Feng Li, Yuxi Liu, Runmin Cong, Yao Zhao, Huihui Bai",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/686a3f32067838c8dbb68da6e9e3cf69-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/686a3f32067838c8dbb68da6e9e3cf69-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1516,Task-Adaptive Pretrained Language Models via Clustered-Importance Sampling,"David Grangier, Simin Fan, Skyler Seto, Pierre Ablin",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/688006b3d1df8be5bb2a2a31a407180c-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/688006b3d1df8be5bb2a2a31a407180c-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1517,Think Thrice Before You Act: Progressive Thought Refinement in Large Language Models,"Chengyu Du, Jinyi Han, Yizhou Ying, Aili Chen, Qianyu He, Haokun Zhao, Haoran Guo, Sirui Xia, Jiaqing Liang, zulong chen, Liangyue Li, Yanghua Xiao",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/6882dbdc34bcd094e6f858c06ce30edb-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/6882dbdc34bcd094e6f858c06ce30edb-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1518,L-WISE: Boosting Human Visual Category Learning Through Model-Based Image Selection and Enhancement,"Morgan B Talbot, Gabriel Kreiman, James DiCarlo, Guy Gaziv",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/68855487051a5d3cd5439b7f3cf235c0-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/68855487051a5d3cd5439b7f3cf235c0-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1519,From Pixels to Tokens: Byte-Pair Encoding on Quantized Visual Modalities,"Wanpeng Zhang, Zilong Xie, Yicheng Feng, Yijiang Li, Xingrun Xing, Sipeng Zheng, Zongqing Lu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/68933e3533add841e115a5605c76eeba-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/68933e3533add841e115a5605c76eeba-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1520,Scaling Offline Model-Based RL via Jointly-Optimized World-Action Model Pretraining,"Jie Cheng, Ruixi Qiao, ma yingwei, Binhua Li, Gang Xiong, Qinghai Miao, Yongbin Li, Yisheng Lv",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/689cffc97600f9deb8374fc8fa918b8e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/689cffc97600f9deb8374fc8fa918b8e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1521,W-PCA Based Gradient-Free Proxy for Efficient Search of Lightweight Language Models,Shang Wang,ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/68e62aac75bdeac01796cc640e5de95d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/68e62aac75bdeac01796cc640e5de95d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1522,Do LLMs have Consistent Values?,"Naama Rozen, Liat Bezalel, Gal Elidan, Amir Globerson, Ella Daniel",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/68fb4539dabb0e34ea42845776f42953-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/68fb4539dabb0e34ea42845776f42953-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1523,Beyond Graphs: Can Large Language Models Comprehend Hypergraphs?,"Yifan Feng, Chengwu Yang, Xingliang Hou, Shaoyi Du, Shihui Ying, Zongze Wu, Yue Gao",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/690fc970014e4ecebc8068bbc03b35e6-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/690fc970014e4ecebc8068bbc03b35e6-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1524,Size-Generalizable RNA Structure Evaluation by Exploring Hierarchical Geometries,"Zongzhao Li, Jiacheng Cen, Wenbing Huang, Taifeng Wang, Le Song",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/691fe5a436d53e23c08fbbb2da529617-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/691fe5a436d53e23c08fbbb2da529617-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1525,SVBench: A Benchmark with Temporal Multi-Turn Dialogues for Streaming Video Understanding,"Zhenyu Yang, Yuhang Hu, Zemin Du, Dizhan Xue, Shengsheng Qian, Jiahong Wu, Fan Yang, Weiming Dong, Changsheng Xu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/693ce820ea7e0f0c70a2a833cbdf7ccc-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/693ce820ea7e0f0c70a2a833cbdf7ccc-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1526,Incorporating Visual Correspondence into Diffusion Model for Virtual Try-On,"Siqi Wan, Jingwen Chen, Yingwei Pan, Ting Yao, Tao Mei",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/697200c9d1710c2799720b660abd11bb-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/697200c9d1710c2799720b660abd11bb-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1527,Learning under Temporal Label Noise,"Sujay Nagaraj, Walter Gerych, Sana Tonekaboni, Anna Goldenberg, Berk Ustun, Thomas Hartvigsen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/698587c2bbe57a0a1135b92c3ac36c3c-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/698587c2bbe57a0a1135b92c3ac36c3c-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1528,Both Ears Wide Open: Towards Language-Driven Spatial Audio Generation,"Peiwen Sun, Sitong Cheng, Xiangtai Li, Zhen Ye, Huadai Liu, Honggang Zhang, Wei Xue, Yike Guo",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/698cfaf72a208aef2e78bcac55b74328-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/698cfaf72a208aef2e78bcac55b74328-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1529,Adaptive Deployment of Untrusted LLMs Reduces Distributed Threats,"Jiaxin Wen, Vivek Hebbar, Caleb Larson, Aryan Bhatt, Ansh Radhakrishnan, Mrinank Sharma, Henry Sleight, Shi Feng, He He, Ethan Perez, Buck Shlegeris, Akbir Khan",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/699c5a2bb87a8aa32c4ad541d9997361-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/699c5a2bb87a8aa32c4ad541d9997361-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1530,Partially Observed Trajectory Inference using Optimal Transport and a Dynamics Prior,"Anming Gu, Edward Chien, Kristjan Greenewald",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/69a076724e7228aba0272305bb98727e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/69a076724e7228aba0272305bb98727e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1531,InstaTrain: Adaptive Training via Ultra-Fast Natural Annealing within Dynamical Systems,"Chuan Liu, Ruibing Song, Chunshu Wu, Pouya Haghi, Tong Geng",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/69b6de0de842bfedbc40ed6e162b4233-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/69b6de0de842bfedbc40ed6e162b4233-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1532,Facilitating Multi-turn Function Calling for LLMs via Compositional Instruction Tuning,"Mingyang Chen, sunhaoze, Tianpeng Li, Fan Yang, Hao Liang, KeerLu, Bin CUI, Wentao Zhang, Zenan Zhou, Weipeng Chen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/69c49f75ca31620f1f0d38093d9f3d9b-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/69c49f75ca31620f1f0d38093d9f3d9b-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-1533,CARTS: Advancing Neural Theorem Proving with Diversified Tactic Calibration and Bias-Resistant Tree Search,"Xiao-Wen Yang, Zhi Zhou, Haiming Wang, Aoxue Li, Wen-Da Wei, Hui Jin, Zhenguo Li, Yu-Feng Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/69dbaf03f7f37a7ccad9ccc92875a44d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/69dbaf03f7f37a7ccad9ccc92875a44d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
